State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,MORADABAD - UP21,L3P,LOHIA AUTO INDUSTRIES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0
Uttar Pradesh,MORADABAD - UP21,L3P,M/S SHRIRAM AUTO TECH PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
Uttar Pradesh,MORADABAD - UP21,L3P,MAA SHAKTI EXIM PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Uttar Pradesh,MORADABAD - UP21,L3P,MAHINDRA & MAHINDRA LIMITED,3.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uttar Pradesh,MORADABAD - UP21,L3P,MAHINDRA LAST MILE MOBILITY LTD,8.0,2.0,3.0,1.0,3.0,0.0,2.0,4.0,6.0,4.0,0.0,0.0,6.0,3.0,6.0,3.0,3.0,1.0,0.0,22.0,0.0,0.0,0.0
Uttar Pradesh,MORADABAD - UP21,L3P,MANIRAM ELECTRIC VEHICLE PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uttar Pradesh,MORADABAD - UP21,L3P,MANITA CITY MOTORS LLP,9.0,3.0,3.0,5.0,4.0,9.0,2.0,3.0,5.0,2.0,7.0,7.0,10.0,8.0,7.0,11.0,20.0,9.0,0.0,65.0,0.0,0.0,0.0
Uttar Pradesh,MORADABAD - UP21,L3P,MILLENNIAL MOTORS LLP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
Uttar Pradesh,MORADABAD - UP21,L3P,MINI METRO EV L.L.P,26.0,32.0,27.0,33.0,49.0,24.0,42.0,45.0,39.0,29.0,25.0,26.0,37.0,20.0,20.0,21.0,29.0,39.0,0.0,166.0,0.0,0.0,0.0
Uttar Pradesh,MORADABAD - UP21,L3P,MOMU AUTOMOTIVE,0.0,0.0,18.0,18.0,20.0,9.0,19.0,5.0,16.0,10.0,12.0,26.0,23.0,10.0,17.0,39.0,69.0,36.0,0.0,194.0,0.0,0.0,0.0
Uttar Pradesh,MORADABAD - UP21,L3P,N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD,11.0,4.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,10.0,10.0,16.0,0.0,41.0,0.0,0.0,0.0
Uttar Pradesh,MORADABAD - UP21,L3P,NAMAH INDUSTRIES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
Uttar Pradesh,MORADABAD - UP21,L3P,NEW CHAWLA INDUSTRIES,0.0,0.0,0.0,0.0,19.0,5.0,9.0,3.0,0.0,2.0,5.0,6.0,8.0,2.0,5.0,15.0,38.0,12.0,0.0,80.0,0.0,0.0,0.0
Uttar Pradesh,MORADABAD - UP21,L3P,PARAS INDUSTRIES,9.0,4.0,3.0,2.0,1.0,0.0,2.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0
Uttar Pradesh,MORADABAD - UP21,L3P,PARI E-VEHICLES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uttar Pradesh,MORADABAD - UP21,L3P,PRAJJWAL MAHAJAN TRADERS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uttar Pradesh,MORADABAD - UP21,L3P,RANA ENGINEER WORKS,0.0,6.0,6.0,4.0,4.0,6.0,8.0,0.0,6.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,5.0,2.0,0.0,10.0,0.0,0.0,0.0
Uttar Pradesh,MORADABAD - UP21,L3P,RCJ AUTO FORGE PVT LTD,1.0,2.0,0.0,0.0,0.0,2.0,1.0,3.0,4.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
Uttar Pradesh,MORADABAD - UP21,L3P,ROARLEO MOTOR PVT LTD,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
Uttar Pradesh,MORADABAD - UP21,L3P,ROYCE EV PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,2.0,0.0,18.0,0.0,0.0,0.0
Uttar Pradesh,MORADABAD - UP21,L3P,SAERA ELECTRIC AUTO PVT LTD,4.0,0.0,3.0,1.0,6.0,1.0,2.0,4.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0
Uttar Pradesh,MORADABAD - UP21,L3P,SAHNIANAND E VEHICLES PVT LTD,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0
Uttar Pradesh,MORADABAD - UP21,L3P,SAMRAT ELECTRIC VEHICLE,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uttar Pradesh,MORADABAD - UP21,L3P,SATHI MOTORS ELECTRIC VEHICLE PVT LTD,2.0,3.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0
Uttar Pradesh,MORADABAD - UP21,L3P,SETH INDUSTRIAL CORPORATION,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0
Uttar Pradesh,MORADABAD - UP21,L3P,SHIV ENTERPRISES,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,3.0,3.0,2.0,3.0,4.0,0.0,1.0,13.0,19.0,8.0,0.0,45.0,0.0,0.0,0.0
Uttar Pradesh,MORADABAD - UP21,L3P,SHREE MARUTI NANDAN BUSINESSS (P) LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Uttar Pradesh,MORADABAD - UP21,L3P,SHREE SIDHIVINAYAK AUTO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,1.0,7.0,11.0,2.0,5.0,25.0,42.0,13.0,0.0,98.0,0.0,0.0,0.0
Uttar Pradesh,MORADABAD - UP21,L3P,SHRI BARSANA E-VEHICLES PVT LTD,2.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0
Uttar Pradesh,MORADABAD - UP21,L3P,SINGHAL ENTERPRISES,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Uttar Pradesh,MORADABAD - UP21,L3P,SKS TRADE INDIA PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,8.0,5.0,3.0,5.0,8.0,4.0,0.0,33.0,0.0,0.0,0.0
Uttar Pradesh,MORADABAD - UP21,L3P,SSEV ENTERPRISES PRIVATE LIMITED,7.0,5.0,3.0,7.0,11.0,9.0,4.0,9.0,22.0,10.0,16.0,2.0,13.0,5.0,9.0,35.0,62.0,54.0,0.0,178.0,0.0,0.0,0.0
Uttar Pradesh,MORADABAD - UP21,L3P,STAR BULL E MOTORS,4.0,2.0,2.0,0.0,4.0,1.0,1.0,1.0,0.0,2.0,1.0,2.0,1.0,3.0,1.0,6.0,4.0,0.0,0.0,15.0,0.0,0.0,0.0
Uttar Pradesh,MORADABAD - UP21,L3P,STAR INDUSTRIES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uttar Pradesh,MORADABAD - UP21,L3P,SUPER METRO INDUSTRIES,23.0,16.0,13.0,17.0,10.0,8.0,27.0,10.0,11.0,15.0,24.0,12.0,19.0,1.0,19.0,18.0,25.0,12.0,0.0,94.0,0.0,0.0,0.0
Uttar Pradesh,MORADABAD - UP21,L3P,SUPER POWER MOTORS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0
Uttar Pradesh,MORADABAD - UP21,L3P,SUPER TECHNO AUTOMOTIVE LLP,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,6.0,9.0,1.0,0.0,21.0,0.0,0.0,0.0
Uttar Pradesh,MORADABAD - UP21,L3P,SUPERECO AUTOMOTIVE CO,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
Uttar Pradesh,MORADABAD - UP21,L3P,SUPERTECH EV LIMITED,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uttar Pradesh,MORADABAD - UP21,L3P,SUPREME SALES AGENCY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
Uttar Pradesh,MORADABAD - UP21,L3P,T U K INDUSTRIES,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,2.0,1.0,1.0,2.0,5.0,2.0,0.0,13.0,0.0,0.0,0.0
Uttar Pradesh,MORADABAD - UP21,L3P,THUKRAL ELECTRIC BIKES PVT LTD,16.0,10.0,10.0,10.0,21.0,11.0,16.0,20.0,10.0,14.0,16.0,11.0,7.0,3.0,3.0,5.0,2.0,3.0,0.0,23.0,0.0,0.0,0.0
Uttar Pradesh,MORADABAD - UP21,L3P,TOP TEAM MACHINES PVT LTD,1.0,3.0,2.0,2.0,5.0,2.0,1.0,5.0,4.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0,6.0,1.0,1.0,12.0,0.0,0.0,0.0
Uttar Pradesh,MORADABAD - UP21,L3P,TWO FRIENDS AUTO ELECTRIC PVT LTD,3.0,6.0,1.0,0.0,6.0,4.0,3.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,3.0,1.0,3.0,5.0,0.0,16.0,0.0,0.0,0.0
Uttar Pradesh,MORADABAD - UP21,L3P,UNIQUE ENTERPRISES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,5.0,10.0,3.0,0.0,24.0,0.0,0.0,0.0
Uttar Pradesh,MORADABAD - UP21,L3P,UNIQUE INTERNATIONAL,11.0,21.0,20.0,21.0,31.0,21.0,23.0,32.0,18.0,22.0,26.0,20.0,15.0,7.0,15.0,22.0,29.0,18.0,0.0,106.0,0.0,0.0,0.0
Uttar Pradesh,MORADABAD - UP21,L3P,URWASHI ENTERPRISES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Uttar Pradesh,MORADABAD - UP21,L3P,VEECTERO E VEHICLES LLP,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uttar Pradesh,MORADABAD - UP21,L3P,VIMAL UNIVERSAL TRADE PVT LTD,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uttar Pradesh,MORADABAD - UP21,L3P,VISHAL ENTERPRISES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uttar Pradesh,MORADABAD - UP21,L3P,VISHWAKARMA GNG INDUSTRY,1.0,0.0,2.0,4.0,3.0,4.0,5.0,5.0,3.0,2.0,1.0,0.0,2.0,2.0,2.0,6.0,13.0,6.0,0.0,31.0,0.0,0.0,0.0
Uttar Pradesh,MORADABAD - UP21,L3P,VRINDA ENTERPRISES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,8.0,4.0,0.0,0.0,22.0,0.0,0.0,0.0
Uttar Pradesh,MORADABAD - UP21,L3P,YC ELECTRIC VEHICLE,9.0,5.0,4.0,6.0,11.0,13.0,9.0,11.0,9.0,5.0,12.0,13.0,12.0,4.0,11.0,7.0,12.0,8.0,3.0,57.0,0.0,0.0,0.0
Uttar Pradesh,MORADABAD - UP21,L3P,ZOHAN TRADERS AND BIG METRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Uttar Pradesh,MORADABAD - UP21,L5G,BAJAJ AUTO LTD,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uttar Pradesh,MORADABAD - UP21,L5G,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uttar Pradesh,MORADABAD - UP21,L5G,MAHINDRA LAST MILE MOBILITY LTD,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Uttar Pradesh,MORADABAD - UP21,L5G,PIAGGIO VEHICLES PVT LTD,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uttar Pradesh,MORADABAD - UP21,L5G,THUKRAL ELECTRIC BIKES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
Uttar Pradesh,MORADABAD - UP21,L5P,BAJAJ AUTO LTD,0.0,51.0,20.0,7.0,24.0,23.0,44.0,44.0,60.0,150.0,97.0,89.0,55.0,100.0,62.0,69.0,116.0,107.0,3.0,512.0,0.0,0.0,0.0
Uttar Pradesh,MORADABAD - UP21,L5P,CHAMPION POLY PLAST,2.0,3.0,3.0,1.0,2.0,1.0,0.0,2.0,4.0,0.0,4.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Uttar Pradesh,MORADABAD - UP21,L5P,DAKSH INDUSTRIES,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uttar Pradesh,MORADABAD - UP21,L5P,J. S. AUTO (P) LTD,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uttar Pradesh,MORADABAD - UP21,L5P,MAHINDRA LAST MILE MOBILITY LTD,28.0,23.0,38.0,11.0,39.0,37.0,51.0,52.0,70.0,113.0,85.0,71.0,70.0,67.0,64.0,54.0,110.0,139.0,0.0,504.0,0.0,0.0,0.0
Uttar Pradesh,MORADABAD - UP21,L5P,OMEGA SEIKI PVT LTD,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uttar Pradesh,MORADABAD - UP21,L5P,PIAGGIO VEHICLES PVT LTD,4.0,4.0,1.0,0.0,0.0,0.0,2.0,1.0,4.0,3.0,3.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0
Uttar Pradesh,Maharajganj - UP56,E2W,ATHER ENERGY LTD,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0
Uttar Pradesh,Maharajganj - UP56,E2W,BAJAJ AUTO LTD,1.0,1.0,2.0,1.0,1.0,0.0,1.0,7.0,2.0,3.0,7.0,9.0,5.0,5.0,21.0,5.0,3.0,17.0,1.0,57.0,0.0,0.0,0.0
Uttar Pradesh,Maharajganj - UP56,E2W,GREAVES ELECTRIC MOBILITY PVT LTD,1.0,3.0,3.0,4.0,3.0,0.0,7.0,4.0,1.0,0.0,5.0,11.0,5.0,5.0,5.0,8.0,2.0,6.0,0.0,31.0,0.0,0.0,0.0
Uttar Pradesh,Maharajganj - UP56,E2W,HERO ELECTRIC VEHICLES PVT. LTD,0.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
Uttar Pradesh,Maharajganj - UP56,E2W,HERO MOTOCORP LTD,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,5.0,0.0,0.0,0.0
Uttar Pradesh,Maharajganj - UP56,E2W,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Uttar Pradesh,Maharajganj - UP56,E2W,LECTRIX E VEHICLES PVT LTD,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uttar Pradesh,Maharajganj - UP56,E2W,OKAYA EV PVT LTD,1.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0
Uttar Pradesh,Maharajganj - UP56,E2W,OKINAWA AUTOTECH PVT LTD,2.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Uttar Pradesh,Maharajganj - UP56,E2W,OLA ELECTRIC TECHNOLOGIES PVT LTD,25.0,15.0,24.0,25.0,20.0,29.0,29.0,24.0,5.0,33.0,16.0,12.0,18.0,2.0,23.0,6.0,16.0,11.0,0.0,76.0,0.0,0.0,0.0
Uttar Pradesh,Maharajganj - UP56,E2W,PUR ENERGY PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,15.0,0.0,15.0,0.0,60.0,0.0,0.0,0.0
Uttar Pradesh,Maharajganj - UP56,E2W,QUANTUM ENERGY LTD.,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0
Uttar Pradesh,Maharajganj - UP56,E2W,REVOLT INTELLICORP PVT LTD,0.0,1.0,0.0,1.0,1.0,3.0,1.0,2.0,4.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Uttar Pradesh,Maharajganj - UP56,E2W,TVS MOTOR COMPANY LTD,0.0,0.0,3.0,0.0,0.0,0.0,2.0,6.0,1.0,1.0,7.0,3.0,7.0,0.0,6.0,1.0,2.0,2.0,0.0,18.0,0.0,0.0,0.0
Uttar Pradesh,Maharajganj - UP56,E2W,WARDWIZARD INNOVATIONS & MOBILITY LIMITED,2.0,2.0,0.0,2.0,6.0,6.0,4.0,3.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,7.0,4.0,1.0,0.0,14.0,0.0,0.0,0.0
Uttar Pradesh,Maharajganj - UP56,ICE,BAJAJ AUTO LTD,563.0,611.0,644.0,868.0,854.0,593.0,555.0,494.0,301.0,837.0,0.0,400.0,465.0,546.0,564.0,780.0,954.0,557.0,5.0,0.0,0.0,0.0,0.0
Uttar Pradesh,Maharajganj - UP56,ICE,CLASSIC LEGENDS PVT LTD,3.0,2.0,0.0,6.0,2.0,4.0,1.0,1.0,3.0,0.0,5.0,2.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,9.0,0.0,0.0,0.0
Uttar Pradesh,Maharajganj - UP56,ICE,HERO MOTOCORP LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839.0,579.0,0.0,0.0,724.0,984.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0
Uttar Pradesh,Maharajganj - UP56,ICE,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,117.0,136.0,155.0,179.0,221.0,147.0,159.0,140.0,121.0,264.0,441.0,117.0,147.0,132.0,183.0,185.0,262.0,193.0,0.0,0.0,0.0,0.0,0.0
Uttar Pradesh,Maharajganj - UP56,ICE,INDIA YAMAHA MOTOR PVT LTD,34.0,40.0,48.0,59.0,67.0,59.0,43.0,38.0,30.0,52.0,150.0,42.0,45.0,63.0,51.0,71.0,77.0,48.0,0.0,355.0,0.0,0.0,0.0
Uttar Pradesh,Maharajganj - UP56,ICE,ROYAL-ENFIELD (UNIT OF EICHER LTD),63.0,66.0,57.0,114.0,71.0,78.0,66.0,65.0,53.0,151.0,176.0,47.0,87.0,108.0,100.0,105.0,149.0,100.0,1.0,650.0,0.0,0.0,0.0
Uttar Pradesh,Maharajganj - UP56,ICE,SUZUKI MOTORCYCLE INDIA PVT LTD,1.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,3.0,2.0,3.0,1.0,2.0,3.0,0.0,14.0,0.0,0.0,0.0
Uttar Pradesh,Maharajganj - UP56,ICE,TVS MOTOR COMPANY LTD,365.0,377.0,416.0,499.0,500.0,384.0,397.0,293.0,267.0,518.0,878.0,319.0,425.0,368.0,470.0,511.0,715.0,418.0,19.0,0.0,0.0,0.0,0.0
Uttar Pradesh,Maharajganj - UP56,L3G,ALTIER ELECTRIC VEHICLES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uttar Pradesh,Maharajganj - UP56,L3G,APM AUTO SALES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Uttar Pradesh,Maharajganj - UP56,L3G,ATTOLENT AUTO GROUP PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Uttar Pradesh,Maharajganj - UP56,L3G,ATUT SANGAM,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Uttar Pradesh,Maharajganj - UP56,L3G,AVON CYCLES LTD,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uttar Pradesh,Maharajganj - UP56,L3G,BHM INDUSTRIES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uttar Pradesh,Maharajganj - UP56,L3G,BRIGHT AUTOZONE PVT LTD,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Uttar Pradesh,Maharajganj - UP56,L3G,CHAMPION POLY PLAST,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uttar Pradesh,Maharajganj - UP56,L3G,DILLI ELECTRIC AUTO PVT LTD,1.0,7.0,7.0,8.0,0.0,5.0,2.0,4.0,1.0,5.0,8.0,10.0,3.0,2.0,5.0,4.0,5.0,4.0,0.0,23.0,0.0,0.0,0.0
Uttar Pradesh,Maharajganj - UP56,L3G,ELITE AUTO ENGINEERS PVT LTD,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0
Uttar Pradesh,Maharajganj - UP56,L3G,ENERGY ELECTRIC VEHICLES,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0
Uttar Pradesh,Maharajganj - UP56,L3G,GAYATRI ELECTRIC VEHICLES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
